x,y,count,ids
251.999999504,729.1666666666667,0.0,[]
251.999999504,743.0555555555555,0.0,[]
251.999999504,756.9444444444445,0.0,[]
251.999999504,770.8333333333334,0.0,[]
251.999999504,784.7222222222223,0.0,[]
251.999999504,798.6111111111111,0.0,[]
251.999999504,812.5,0.0,[]
251.999999504,826.3888888888889,0.0,[]
251.999999504,840.2777777777778,0.0,[]
251.999999504,854.1666666666667,0.0,[]
251.999999504,868.0555555555555,0.0,[]
251.999999504,881.9444444444445,0.0,[]
251.999999504,895.8333333333334,0.0,[]
251.999999504,909.7222222222223,0.0,[]
251.999999504,923.6111111111111,0.0,[]
251.999999504,937.5,0.0,[]
251.999999504,951.3888888888889,0.0,[]
251.999999504,965.2777777777778,0.0,[]
251.999999504,979.1666666666667,0.0,[]
251.999999504,993.0555555555555,0.0,[]
255.999999512,0.0,0.0,[]
255.999999512,13.88888888888889,0.0,[]
255.999999512,27.77777777777778,0.0,[]
255.999999512,41.66666666666667,0.0,[]
255.999999512,55.55555555555556,0.0,[]
255.999999512,69.44444444444444,0.0,[]
255.999999512,83.33333333333334,0.0,[]
255.999999512,97.22222222222223,0.0,[]
255.999999512,111.11111111111111,0.0,[]
255.999999512,125.0,0.0,[]
255.999999512,138.88888888888889,0.0,[]
255.999999512,152.77777777777777,0.0,[]
255.999999512,166.66666666666669,0.0,[]
255.999999512,180.55555555555557,0.0,[]
255.999999512,194.44444444444446,0.0,[]
255.999999512,208.33333333333334,0.0,[]
255.999999512,222.22222222222223,0.0,[]
255.999999512,236.11111111111111,0.0,[]
255.999999512,250.0,0.0,[]
255.999999512,263.8888888888889,0.0,[]
255.999999512,277.77777777777777,0.0,[]
255.999999512,291.6666666666667,0.0,[]
255.999999512,305.55555555555554,0.0,[]
255.999999512,319.44444444444446,0.0,[]
255.999999512,333.33333333333337,0.0,[]
255.999999512,347.22222222222223,0.0,[]
255.999999512,361.11111111111114,0.0,[]
255.999999512,375.0,0.0,[]
255.999999512,388.8888888888889,0.0,[]
255.999999512,402.77777777777777,0.0,[]
255.999999512,416.6666666666667,0.0,[]
255.999999512,430.55555555555554,0.0,[]
255.999999512,444.44444444444446,0.0,[]
255.999999512,458.33333333333337,0.0,[]
255.999999512,472.22222222222223,0.0,[]
255.999999512,486.11111111111114,0.0,[]
255.999999512,500.0,0.0,[]
255.999999512,513.8888888888889,0.0,[]
255.999999512,527.7777777777778,0.0,[]
255.999999512,541.6666666666666,0.0,[]
255.999999512,555.5555555555555,0.0,[]
255.999999512,569.4444444444445,0.0,[]
255.999999512,583.3333333333334,0.0,[]
255.999999512,597.2222222222223,0.0,[]
255.999999512,611.1111111111111,0.0,[]
255.999999512,625.0,0.0,[]
255.999999512,638.8888888888889,0.0,[]
255.999999512,652.7777777777778,0.0,[]
255.999999512,666.6666666666667,0.0,[]
255.999999512,680.5555555555555,0.0,[]
255.999999512,694.4444444444445,0.0,[]
255.999999512,708.3333333333334,0.0,[]
255.999999512,722.2222222222223,0.0,[]
255.999999512,736.1111111111111,0.0,[]
255.999999512,750.0,0.0,[]
255.999999512,763.8888888888889,0.0,[]
255.999999512,777.7777777777778,0.0,[]
255.999999512,791.6666666666667,0.0,[]
255.999999512,805.5555555555555,0.0,[]
255.999999512,819.4444444444445,0.0,[]
255.999999512,833.3333333333334,0.0,[]
255.999999512,847.2222222222223,0.0,[]
255.999999512,861.1111111111111,0.0,[]
255.999999512,875.0,0.0,[]
255.999999512,888.8888888888889,0.0,[]
255.999999512,902.7777777777778,0.0,[]
255.999999512,916.6666666666667,0.0,[]
255.999999512,930.5555555555555,0.0,[]
255.999999512,944.4444444444445,0.0,[]
255.999999512,958.3333333333334,0.0,[]
255.999999512,972.2222222222223,0.0,[]
255.999999512,986.1111111111111,0.0,[]
255.999999512,1000.0,0.0,[]
259.99999951999996,6.944444444444445,0.0,[]
259.99999951999996,20.833333333333336,0.0,[]
259.99999951999996,34.72222222222222,0.0,[]
259.99999951999996,48.611111111111114,0.0,[]
259.99999951999996,62.5,0.0,[]
259.99999951999996,76.38888888888889,0.0,[]
259.99999951999996,90.27777777777779,0.0,[]
259.99999951999996,104.16666666666667,0.0,[]
259.99999951999996,118.05555555555556,0.0,[]
259.99999951999996,131.94444444444446,0.0,[]
259.99999951999996,145.83333333333334,0.0,[]
259.99999951999996,159.72222222222223,0.0,[]
259.99999951999996,173.61111111111111,0.0,[]
259.99999951999996,187.5,0.0,[]
259.99999951999996,201.38888888888889,0.0,[]
259.99999951999996,215.27777777777777,0.0,[]
259.99999951999996,229.16666666666669,0.0,[]
259.99999951999996,243.05555555555557,0.0,[]
259.99999951999996,256.94444444444446,0.0,[]
259.99999951999996,270.8333333333333,0.0,[]
259.99999951999996,284.72222222222223,0.0,[]
259.99999951999996,298.61111111111114,0.0,[]
259.99999951999996,312.5,0.0,[]
259.99999951999996,326.3888888888889,0.0,[]
259.99999951999996,340.27777777777777,0.0,[]
259.99999951999996,354.1666666666667,0.0,[]
259.99999951999996,368.05555555555554,0.0,[]
259.99999951999996,381.94444444444446,0.0,[]
259.99999951999996,395.83333333333337,0.0,[]
259.99999951999996,409.72222222222223,0.0,[]
259.99999951999996,423.61111111111114,0.0,[]
259.99999951999996,437.5,0.0,[]
259.99999951999996,451.3888888888889,0.0,[]
259.99999951999996,465.27777777777777,0.0,[]
259.99999951999996,479.1666666666667,0.0,[]
259.99999951999996,493.05555555555554,0.0,[]
259.99999951999996,506.94444444444446,0.0,[]
259.99999951999996,520.8333333333334,0.0,[]
259.99999951999996,534.7222222222223,0.0,[]
259.99999951999996,548.6111111111111,0.0,[]
259.99999951999996,562.5,0.0,[]
259.99999951999996,576.3888888888889,0.0,[]
259.99999951999996,590.2777777777778,0.0,[]
259.99999951999996,604.1666666666666,0.0,[]
259.99999951999996,618.0555555555555,0.0,[]
259.99999951999996,631.9444444444445,0.0,[]
259.99999951999996,645.8333333333334,0.0,[]
259.99999951999996,659.7222222222223,0.0,[]
259.99999951999996,673.6111111111111,0.0,[]
259.99999951999996,687.5,0.0,[]
259.99999951999996,701.3888888888889,0.0,[]
259.99999951999996,715.2777777777778,0.0,[]
259.99999951999996,729.1666666666667,0.0,[]
259.99999951999996,743.0555555555555,0.0,[]
259.99999951999996,756.9444444444445,0.0,[]
259.99999951999996,770.8333333333334,0.0,[]
259.99999951999996,784.7222222222223,0.0,[]
259.99999951999996,798.6111111111111,0.0,[]
259.99999951999996,812.5,0.0,[]
259.99999951999996,826.3888888888889,0.0,[]
259.99999951999996,840.2777777777778,0.0,[]
259.99999951999996,854.1666666666667,0.0,[]
259.99999951999996,868.0555555555555,0.0,[]
259.99999951999996,881.9444444444445,0.0,[]
259.99999951999996,895.8333333333334,0.0,[]
259.99999951999996,909.7222222222223,0.0,[]
259.99999951999996,923.6111111111111,0.0,[]
259.99999951999996,937.5,0.0,[]
259.99999951999996,951.3888888888889,0.0,[]
259.99999951999996,965.2777777777778,0.0,[]
259.99999951999996,979.1666666666667,0.0,[]
259.99999951999996,993.0555555555555,0.0,[]
263.999999528,0.0,0.0,[]
263.999999528,13.88888888888889,0.0,[]
263.999999528,27.77777777777778,0.0,[]
263.999999528,41.66666666666667,0.0,[]
263.999999528,55.55555555555556,0.0,[]
263.999999528,69.44444444444444,0.0,[]
263.999999528,83.33333333333334,0.0,[]
263.999999528,97.22222222222223,0.0,[]
263.999999528,111.11111111111111,0.0,[]
263.999999528,125.0,0.0,[]
263.999999528,138.88888888888889,0.0,[]
263.999999528,152.77777777777777,0.0,[]
263.999999528,166.66666666666669,0.0,[]
263.999999528,180.55555555555557,0.0,[]
263.999999528,194.44444444444446,0.0,[]
263.999999528,208.33333333333334,0.0,[]
263.999999528,222.22222222222223,0.0,[]
263.999999528,236.11111111111111,0.0,[]
263.999999528,250.0,0.0,[]
263.999999528,263.8888888888889,0.0,[]
263.999999528,277.77777777777777,0.0,[]
263.999999528,291.6666666666667,0.0,[]
263.999999528,305.55555555555554,0.0,[]
263.999999528,319.44444444444446,0.0,[]
263.999999528,333.33333333333337,0.0,[]
263.999999528,347.22222222222223,0.0,[]
263.999999528,361.11111111111114,0.0,[]
263.999999528,375.0,0.0,[]
263.999999528,388.8888888888889,0.0,[]
263.999999528,402.77777777777777,0.0,[]
263.999999528,416.6666666666667,0.0,[]
263.999999528,430.55555555555554,0.0,[]
263.999999528,444.44444444444446,0.0,[]
263.999999528,458.33333333333337,0.0,[]
263.999999528,472.22222222222223,0.0,[]
263.999999528,486.11111111111114,0.0,[]
263.999999528,500.0,0.0,[]
263.999999528,513.8888888888889,0.0,[]
263.999999528,527.7777777777778,0.0,[]
263.999999528,541.6666666666666,0.0,[]
263.999999528,555.5555555555555,0.0,[]
263.999999528,569.4444444444445,0.0,[]
263.999999528,583.3333333333334,0.0,[]
263.999999528,597.2222222222223,0.0,[]
263.999999528,611.1111111111111,0.0,[]
263.999999528,625.0,0.0,[]
263.999999528,638.8888888888889,0.0,[]
263.999999528,652.7777777777778,0.0,[]
263.999999528,666.6666666666667,0.0,[]
263.999999528,680.5555555555555,0.0,[]
263.999999528,694.4444444444445,0.0,[]
263.999999528,708.3333333333334,0.0,[]
263.999999528,722.2222222222223,0.0,[]
263.999999528,736.1111111111111,0.0,[]
263.999999528,750.0,0.0,[]
263.999999528,763.8888888888889,0.0,[]
263.999999528,777.7777777777778,0.0,[]
263.999999528,791.6666666666667,0.0,[]
263.999999528,805.5555555555555,0.0,[]
263.999999528,819.4444444444445,0.0,[]
263.999999528,833.3333333333334,0.0,[]
263.999999528,847.2222222222223,0.0,[]
263.999999528,861.1111111111111,0.0,[]
263.999999528,875.0,0.0,[]
263.999999528,888.8888888888889,0.0,[]
263.999999528,902.7777777777778,0.0,[]
263.999999528,916.6666666666667,0.0,[]
263.999999528,930.5555555555555,0.0,[]
263.999999528,944.4444444444445,0.0,[]
263.999999528,958.3333333333334,0.0,[]
263.999999528,972.2222222222223,0.0,[]
263.999999528,986.1111111111111,0.0,[]
263.999999528,1000.0,0.0,[]
267.99999953599996,6.944444444444445,0.0,[]
267.99999953599996,20.833333333333336,0.0,[]
267.99999953599996,34.72222222222222,0.0,[]
267.99999953599996,48.611111111111114,0.0,[]
267.99999953599996,62.5,0.0,[]
267.99999953599996,76.38888888888889,0.0,[]
267.99999953599996,90.27777777777779,0.0,[]
267.99999953599996,104.16666666666667,0.0,[]
267.99999953599996,118.05555555555556,0.0,[]
267.99999953599996,131.94444444444446,0.0,[]
267.99999953599996,145.83333333333334,0.0,[]
267.99999953599996,159.72222222222223,0.0,[]
267.99999953599996,173.61111111111111,0.0,[]
267.99999953599996,187.5,0.0,[]
267.99999953599996,201.38888888888889,0.0,[]
267.99999953599996,215.27777777777777,0.0,[]
267.99999953599996,229.16666666666669,0.0,[]
267.99999953599996,243.05555555555557,0.0,[]
267.99999953599996,256.94444444444446,0.0,[]
267.99999953599996,270.8333333333333,0.0,[]
267.99999953599996,284.72222222222223,0.0,[]
267.99999953599996,298.61111111111114,0.0,[]
267.99999953599996,312.5,0.0,[]
267.99999953599996,326.3888888888889,0.0,[]
267.99999953599996,340.27777777777777,0.0,[]
267.99999953599996,354.1666666666667,0.0,[]
267.99999953599996,368.05555555555554,0.0,[]
267.99999953599996,381.94444444444446,0.0,[]
267.99999953599996,395.83333333333337,0.0,[]
267.99999953599996,409.72222222222223,0.0,[]
267.99999953599996,423.61111111111114,0.0,[]
267.99999953599996,437.5,0.0,[]
267.99999953599996,451.3888888888889,0.0,[]
267.99999953599996,465.27777777777777,0.0,[]
267.99999953599996,479.1666666666667,0.0,[]
267.99999953599996,493.05555555555554,0.0,[]
267.99999953599996,506.94444444444446,0.0,[]
267.99999953599996,520.8333333333334,0.0,[]
267.99999953599996,534.7222222222223,0.0,[]
267.99999953599996,548.6111111111111,0.0,[]
267.99999953599996,562.5,0.0,[]
267.99999953599996,576.3888888888889,0.0,[]
267.99999953599996,590.2777777777778,0.0,[]
267.99999953599996,604.1666666666666,0.0,[]
267.99999953599996,618.0555555555555,0.0,[]
267.99999953599996,631.9444444444445,0.0,[]
267.99999953599996,645.8333333333334,0.0,[]
267.99999953599996,659.7222222222223,0.0,[]
267.99999953599996,673.6111111111111,0.0,[]
267.99999953599996,687.5,0.0,[]
267.99999953599996,701.3888888888889,0.0,[]
267.99999953599996,715.2777777777778,0.0,[]
267.99999953599996,729.1666666666667,0.0,[]
267.99999953599996,743.0555555555555,0.0,[]
267.99999953599996,756.9444444444445,0.0,[]
267.99999953599996,770.8333333333334,0.0,[]
267.99999953599996,784.7222222222223,0.0,[]
267.99999953599996,798.6111111111111,0.0,[]
267.99999953599996,812.5,0.0,[]
267.99999953599996,826.3888888888889,0.0,[]
267.99999953599996,840.2777777777778,0.0,[]
267.99999953599996,854.1666666666667,0.0,[]
267.99999953599996,868.0555555555555,0.0,[]
267.99999953599996,881.9444444444445,0.0,[]
267.99999953599996,895.8333333333334,0.0,[]
267.99999953599996,909.7222222222223,0.0,[]
267.99999953599996,923.6111111111111,0.0,[]
267.99999953599996,937.5,0.0,[]
267.99999953599996,951.3888888888889,0.0,[]
267.99999953599996,965.2777777777778,0.0,[]
267.99999953599996,979.1666666666667,0.0,[]
267.99999953599996,993.0555555555555,0.0,[]
271.999999544,0.0,0.0,[]
271.999999544,13.88888888888889,0.0,[]
271.999999544,27.77777777777778,0.0,[]
271.999999544,41.66666666666667,0.0,[]
271.999999544,55.55555555555556,0.0,[]
271.999999544,69.44444444444444,0.0,[]
271.999999544,83.33333333333334,0.0,[]
271.999999544,97.22222222222223,0.0,[]
271.999999544,111.11111111111111,0.0,[]
271.999999544,125.0,0.0,[]
271.999999544,138.88888888888889,0.0,[]
271.999999544,152.77777777777777,0.0,[]
271.999999544,166.66666666666669,0.0,[]
271.999999544,180.55555555555557,0.0,[]
271.999999544,194.44444444444446,0.0,[]
271.999999544,208.33333333333334,0.0,[]
271.999999544,222.22222222222223,0.0,[]
271.999999544,236.11111111111111,0.0,[]
271.999999544,250.0,0.0,[]
271.999999544,263.8888888888889,0.0,[]
271.999999544,277.77777777777777,0.0,[]
271.999999544,291.6666666666667,0.0,[]
271.999999544,305.55555555555554,0.0,[]
271.999999544,319.44444444444446,0.0,[]
271.999999544,333.33333333333337,0.0,[]
271.999999544,347.22222222222223,0.0,[]
271.999999544,361.11111111111114,0.0,[]
271.999999544,375.0,0.0,[]
271.999999544,388.8888888888889,0.0,[]
271.999999544,402.77777777777777,0.0,[]
271.999999544,416.6666666666667,0.0,[]
271.999999544,430.55555555555554,0.0,[]
271.999999544,444.44444444444446,0.0,[]
271.999999544,458.33333333333337,0.0,[]
271.999999544,472.22222222222223,0.0,[]
271.999999544,486.11111111111114,0.0,[]
271.999999544,500.0,0.0,[]
271.999999544,513.8888888888889,0.0,[]
271.999999544,527.7777777777778,0.0,[]
271.999999544,541.6666666666666,0.0,[]
271.999999544,555.5555555555555,0.0,[]
271.999999544,569.4444444444445,0.0,[]
271.999999544,583.3333333333334,0.0,[]
271.999999544,597.2222222222223,0.0,[]
271.999999544,611.1111111111111,0.0,[]
271.999999544,625.0,0.0,[]
271.999999544,638.8888888888889,0.0,[]
271.999999544,652.7777777777778,0.0,[]
271.999999544,666.6666666666667,0.0,[]
271.999999544,680.5555555555555,0.0,[]
271.999999544,694.4444444444445,0.0,[]
271.999999544,708.3333333333334,0.0,[]
271.999999544,722.2222222222223,0.0,[]
271.999999544,736.1111111111111,0.0,[]
271.999999544,750.0,0.0,[]
271.999999544,763.8888888888889,0.0,[]
271.999999544,777.7777777777778,0.0,[]
271.999999544,791.6666666666667,0.0,[]
271.999999544,805.5555555555555,0.0,[]
271.999999544,819.4444444444445,0.0,[]
271.999999544,833.3333333333334,0.0,[]
271.999999544,847.2222222222223,0.0,[]
271.999999544,861.1111111111111,0.0,[]
271.999999544,875.0,0.0,[]
271.999999544,888.8888888888889,0.0,[]
271.999999544,902.7777777777778,0.0,[]
271.999999544,916.6666666666667,0.0,[]
271.999999544,930.5555555555555,0.0,[]
271.999999544,944.4444444444445,0.0,[]
271.999999544,958.3333333333334,0.0,[]
271.999999544,972.2222222222223,0.0,[]
271.999999544,986.1111111111111,0.0,[]
271.999999544,1000.0,0.0,[]
275.99999955199996,6.944444444444445,0.0,[]
275.99999955199996,20.833333333333336,0.0,[]
275.99999955199996,34.72222222222222,0.0,[]
275.99999955199996,48.611111111111114,0.0,[]
275.99999955199996,62.5,0.0,[]
275.99999955199996,76.38888888888889,0.0,[]
275.99999955199996,90.27777777777779,0.0,[]
275.99999955199996,104.16666666666667,0.0,[]
275.99999955199996,118.05555555555556,0.0,[]
275.99999955199996,131.94444444444446,0.0,[]
275.99999955199996,145.83333333333334,0.0,[]
275.99999955199996,159.72222222222223,0.0,[]
275.99999955199996,173.61111111111111,0.0,[]
275.99999955199996,187.5,0.0,[]
275.99999955199996,201.38888888888889,0.0,[]
275.99999955199996,215.27777777777777,0.0,[]
275.99999955199996,229.16666666666669,0.0,[]
275.99999955199996,243.05555555555557,0.0,[]
275.99999955199996,256.94444444444446,0.0,[]
275.99999955199996,270.8333333333333,0.0,[]
275.99999955199996,284.72222222222223,0.0,[]
275.99999955199996,298.61111111111114,0.0,[]
275.99999955199996,312.5,0.0,[]
275.99999955199996,326.3888888888889,0.0,[]
275.99999955199996,340.27777777777777,0.0,[]
275.99999955199996,354.1666666666667,0.0,[]
275.99999955199996,368.05555555555554,0.0,[]
275.99999955199996,381.94444444444446,0.0,[]
275.99999955199996,395.83333333333337,0.0,[]
275.99999955199996,409.72222222222223,0.0,[]
275.99999955199996,423.61111111111114,0.0,[]
275.99999955199996,437.5,0.0,[]
275.99999955199996,451.3888888888889,0.0,[]
275.99999955199996,465.27777777777777,0.0,[]
275.99999955199996,479.1666666666667,0.0,[]
275.99999955199996,493.05555555555554,0.0,[]
275.99999955199996,506.94444444444446,0.0,[]
275.99999955199996,520.8333333333334,0.0,[]
275.99999955199996,534.7222222222223,0.0,[]
275.99999955199996,548.6111111111111,0.0,[]
275.99999955199996,562.5,0.0,[]
275.99999955199996,576.3888888888889,0.0,[]
275.99999955199996,590.2777777777778,0.0,[]
275.99999955199996,604.1666666666666,0.0,[]
275.99999955199996,618.0555555555555,0.0,[]
275.99999955199996,631.9444444444445,0.0,[]
275.99999955199996,645.8333333333334,0.0,[]
275.99999955199996,659.7222222222223,0.0,[]
275.99999955199996,673.6111111111111,0.0,[]
275.99999955199996,687.5,0.0,[]
275.99999955199996,701.3888888888889,0.0,[]
275.99999955199996,715.2777777777778,0.0,[]
275.99999955199996,729.1666666666667,0.0,[]
275.99999955199996,743.0555555555555,0.0,[]
275.99999955199996,756.9444444444445,0.0,[]
275.99999955199996,770.8333333333334,0.0,[]
275.99999955199996,784.7222222222223,0.0,[]
275.99999955199996,798.6111111111111,0.0,[]
275.99999955199996,812.5,0.0,[]
275.99999955199996,826.3888888888889,0.0,[]
275.99999955199996,840.2777777777778,0.0,[]
275.99999955199996,854.1666666666667,0.0,[]
275.99999955199996,868.0555555555555,0.0,[]
275.99999955199996,881.9444444444445,0.0,[]
275.99999955199996,895.8333333333334,0.0,[]
275.99999955199996,909.7222222222223,0.0,[]
275.99999955199996,923.6111111111111,0.0,[]
275.99999955199996,937.5,0.0,[]
275.99999955199996,951.3888888888889,0.0,[]
275.99999955199996,965.2777777777778,0.0,[]
275.99999955199996,979.1666666666667,0.0,[]
275.99999955199996,993.0555555555555,0.0,[]
279.99999956,0.0,0.0,[]
279.99999956,13.88888888888889,0.0,[]
279.99999956,27.77777777777778,0.0,[]
279.99999956,41.66666666666667,0.0,[]
279.99999956,55.55555555555556,0.0,[]
279.99999956,69.44444444444444,0.0,[]
279.99999956,83.33333333333334,0.0,[]
279.99999956,97.22222222222223,0.0,[]
279.99999956,111.11111111111111,0.0,[]
